"","value","anomaly"
"1725",-4.3013546876866,"0"
"1726",-3.54581197724124,"0"
"1727",-2.97460756770225,"0"
"1728",-2.3699468933211,"0"
"1729",-2.52569478879643,"0"
"1730",-2.93964689982469,"0"
"1731",-2.82837839719859,"0"
"1732",-2.19024108918487,"0"
"1733",-1.31362940887747,"0"
"1734",-0.337941581914431,"0"
"1735",0.311930335722783,"0"
"1736",0.50350245726114,"0"
"1737",0.351744127178809,"0"
"1738",0.0646353258324208,"0"
"1739",-0.414693674215427,"0"
"1740",-0.993110144315114,"0"
"1741",-1.23073271041493,"0"
"1742",-0.907467039893489,"0"
"1743",-0.299636580806521,"0"
"1744",-0.0953391857819739,"0"
"1745",0.0563924591419099,"0"
"1746",0.700770190944405,"0"
"1747",0.950157121930357,"0"
"1748",0.890137738952868,"0"
"1749",1.59029245656694,"0"
"1750",1.93826774965824,"0"
"1751",1.72780365070769,"0"
"1752",2.09634625890063,"0"
"1753",2.39157860715161,"0"
"1754",2.32613171962178,"0"
"1755",2.11554838726371,"0"
"1756",2.25382401732557,"0"
"1757",3.01411205170769,"0"
"1758",3.19793367145671,"0"
"1759",1.97624630599531,"0"
"1760",1.09087161983436,"0"
"1761",1.0716147111248,"0"
"1762",1.19267940451022,"0"
"1763",1.82181408326604,"0"
"1764",2.31053486301841,"0"
"1765",12.7792484661025,"1"
"1766",-0.0137264604334253,"0"
"1767",-0.309466996723439,"0"
"1768",0.0762742060479565,"0"
"1769",0.715810775090106,"0"
"1770",1.30543478012431,"0"
"1771",0.954440468228446,"0"
"1772",0.525409714086672,"0"
"1773",0.990121888054834,"0"
"1774",0.996755588301296,"0"
"1775",0.527764850362532,"0"
"1776",0.537350581795851,"0"
"1777",0.426175397902339,"0"
"1778",0.537380502774723,"0"
"1779",0.594924684600032,"0"
"1780",0.225698908088364,"0"
"1781",0.34809169580616,"0"
"1782",0.426106222193648,"0"
"1783",0.360995809889767,"0"
"1784",0.633739744112241,"0"
"1785",0.724068005684918,"0"
"1786",-10.9109512148121,"1"
"1787",1.093438737451,"0"
"1788",1.00464150720072,"0"
"1789",0.365585891597955,"0"
"1790",0.329050506720208,"0"
"1791",7.195275112044,"1"
"1792",0.177239340966356,"0"
"1793",-0.214786301536977,"0"
"1794",-0.651036310166409,"0"
"1795",-0.996798644442252,"0"
"1796",-1.36004650853954,"0"
"1797",-1.35442087837624,"0"
"1798",-1.21373585427891,"0"
"1799",-1.81369146847125,"0"
"1800",-2.39820062267832,"0"
"1801",-2.49862085083708,"0"
"1802",-2.89218842408707,"0"
"1803",-3.10976106328836,"0"
"1804",-3.52263773888092,"0"
"1805",-4.29465204048692,"0"
"1806",-4.45385307359436,"0"
"1807",-4.4800091957397,"0"
"1808",-4.42547122826018,"0"
"1809",-3.92639871372565,"0"
"1810",-3.52221784482683,"0"
"1811",-2.91348861542664,"0"
"1812",-2.09050664558881,"0"
"1813",-1.6566259135414,"0"
"1814",-1.53816426748641,"0"
"1815",-1.53167820125574,"0"
"1816",-1.65612064156618,"0"
"1817",-1.9959468159042,"0"
"1818",-1.34172701817825,"0"
"1819",0.0550222518087855,"0"
"1820",0.670320929521999,"0"
"1821",0.816170190028007,"0"
"1822",0.857780373010604,"0"
"1823",0.284978460873923,"0"
"1824",-0.00640217505076546,"0"
"1825",0.394534239734107,"0"
"1826",0.433590922849351,"0"
"1827",0.161293864659181,"0"
"1828",-0.114223346044876,"0"
"1829",-0.524306248189598,"0"
"1830",-0.982379584764596,"0"
"1831",-1.12351712867332,"0"
"1832",-0.270143680414132,"0"
"1833",0.48511376880346,"0"
"1834",0.0853355579813678,"0"
"1835",-0.833778034615933,"0"
"1836",-1.33514125087992,"0"
"1837",-1.24255484407943,"0"
"1838",-1.06790486136868,"0"
"1839",-1.36900903986579,"0"
"1840",-2.0478266625941,"0"
"1841",-2.12857070499017,"0"
"1842",-1.66182971293971,"0"
"1843",-1.3310085082353,"0"
"1844",-1.0285569502167,"0"
"1845",-0.562769431854614,"0"
"1846",-0.629753280841463,"0"
"1847",-1.22846275778264,"0"
"1848",-1.08624215523528,"0"
"1849",-0.845332739969896,"0"
"1850",-1.00830039599714,"0"
"1851",-0.981564896546505,"0"
"1852",-0.892533216244924,"0"
"1853",-10.1532489976315,"1"
"1854",-1.37034826644476,"0"
"1855",-1.97216851990076,"0"
"1856",-2.08968887947856,"0"
"1857",-1.96493164577723,"0"
"1858",-2.48522659789528,"0"
"1859",-3.52149351050348,"0"
"1860",-4.97900044396903,"0"
"1861",-6.24794598361719,"0"
"1862",-6.31801317689042,"0"
"1863",-6.17775640202625,"0"
"1864",-6.24300852364683,"0"
"1865",-6.17184282654275,"0"
"1866",-6.16079359723643,"0"
"1867",-6.30048671111656,"0"
"1868",-6.44290764650963,"0"
"1869",-7.19350817218894,"0"
"1870",-7.80860296468289,"0"
"1871",-7.29094578745819,"0"
"1872",-6.61491745378634,"0"
"1873",-6.6107833147872,"0"
"1874",-6.92998793193721,"0"
"1875",-7.72531314342652,"0"
"1876",-8.41023913935784,"0"
"1877",-8.10416772498136,"0"
"1878",-7.32716458116827,"0"
"1879",-6.89493985582919,"0"
"1880",-6.8383012175617,"0"
"1881",-6.6838742375076,"0"
"1882",-6.53274177175275,"0"
"1883",-6.41253597084346,"0"
"1884",-6.45100931120385,"0"
"1885",-6.5374169578858,"0"
"1886",-6.16173813926145,"0"
"1887",-5.79163756179355,"0"
"1888",-5.7212954150857,"0"
"1889",-5.40754706337425,"0"
"1890",-5.22688739170806,"0"
"1891",-5.39430418795778,"0"
"1892",-5.69002785361202,"0"
"1893",-6.51065082532744,"0"
"1894",1.44178111052751,"1"
"1895",-8.25675165928618,"0"
"1896",-8.59619930345253,"0"
"1897",-9.0982685396493,"0"
"1898",-9.56509830869929,"0"
"1899",-10.1449416025743,"0"
"1900",-10.8317018956337,"0"
"1901",-11.6273359811899,"0"
"1902",-12.164008526184,"0"
"1903",-12.1435014420052,"0"
"1904",-11.8504569475131,"0"
"1905",-11.6590344028162,"0"
"1906",-11.8078080836421,"0"
"1907",-11.8672662585789,"0"
"1908",-11.9971212954618,"0"
"1909",-12.3359145630556,"0"
"1910",-12.2789946438761,"0"
"1911",-11.8667376011415,"0"
"1912",-11.6818385363134,"0"
"1913",-11.6166608623683,"0"
"1914",-11.4775487199533,"0"
"1915",-11.32634190604,"0"
"1916",-11.0925210154339,"0"
"1917",-11.0266665083143,"0"
"1918",-10.5846287905956,"0"
"1919",-9.65434996488829,"0"
"1920",-9.1887584279954,"0"
"1921",1.59112976567383,"1"
"1922",-10.8950172851299,"0"
"1923",-11.0226282531169,"0"
"1924",-11.010075544998,"0"
"1925",-11.0063452222146,"0"
"1926",-10.4290325322653,"0"
"1927",-9.90260250088017,"0"
"1928",-9.80959216928049,"0"
"1929",-10.1435182744976,"0"
"1930",-10.451342317804,"0"
"1931",-10.2822424561933,"0"
"1932",-9.53406807483534,"0"
"1933",-8.66473361131934,"0"
"1934",-8.56642164823731,"0"
"1935",-8.81468551448745,"0"
"1936",-8.64904873430193,"0"
"1937",-8.10835399091745,"0"
"1938",-7.60493192854437,"0"
"1939",-6.83740079149769,"0"
"1940",-5.90523880057042,"0"
"1941",-5.89938942434928,"0"
"1942",-6.39604720756549,"0"
"1943",-6.66315469367563,"0"
"1944",-6.97064602118345,"0"
"1945",-6.62044383381409,"0"
"1946",-5.39913164837413,"0"
"1947",-4.52591094292274,"0"
"1948",-4.4429312173142,"0"
"1949",-4.56591313701624,"0"
"1950",-4.6531517603094,"0"
"1951",-15.2441839640468,"1"
"1952",-4.070629775772,"0"
"1953",-4.34989088761613,"0"
"1954",-4.74338829056614,"0"
"1955",-5.31465217406709,"0"
"1956",-6.09634615690998,"0"
"1957",-6.38301403119908,"0"
"1958",-6.12948086126398,"0"
"1959",-5.59250042925029,"0"
"1960",-5.39866713360855,"0"
"1961",-5.76947769483399,"0"
"1962",-6.3298622552982,"0"
"1963",-6.76197375902804,"0"
"1964",-7.22882276828334,"0"
"1965",-7.34507526159625,"0"
"1966",-7.26669066876312,"0"
"1967",-7.67568525781044,"0"
"1968",-7.70955156264218,"0"
"1969",-7.61982721010471,"0"
"1970",-8.23508335713606,"0"
"1971",-8.53898457136244,"0"
"1972",-8.50162256109809,"0"
"1973",-8.29751415191875,"0"
"1974",-7.94446289420662,"0"
"1975",-8.31879076490235,"0"
"1976",-8.50816695093272,"0"
"1977",-8.15243178328301,"0"
"1978",-8.52478166691881,"0"
"1979",-9.22188900436826,"0"
"1980",-9.343102276128,"0"
"1981",-9.21529723240192,"0"
"1982",-9.18482747768146,"0"
"1983",-9.11668165626924,"0"
"1984",-9.04937958638479,"0"
"1985",-8.97932681652566,"0"
"1986",-8.8448652938107,"0"
"1987",-8.66958773549704,"0"
"1988",-8.50521349939444,"0"
"1989",-7.90946227536684,"0"
"1990",-7.60479975897861,"0"
"1991",-8.21052997189753,"0"
"1992",-19.7197804442861,"1"
"1993",-8.78905194044199,"0"
"1994",-8.69356226133307,"0"
"1995",-8.5061465027348,"0"
"1996",-9.03297646374469,"0"
"1997",-9.38266741823283,"0"
"1998",-9.79301405216502,"0"
"1999",-10.5821941830912,"0"
"2000",-10.681654474905,"0"
"2001",-10.6508005297614,"0"
"2002",-10.7159060960885,"0"
"2003",-10.4524906511274,"0"
"2004",-10.0875563645944,"0"
"2005",-9.69124624755844,"0"
"2006",-9.47352843133844,"0"
"2007",-9.61340080151902,"0"
"2008",-9.93861112161576,"0"
"2009",-10.0760098062889,"0"
"2010",-9.55786678442194,"0"
"2011",-8.49541050852412,"0"
"2012",-8.19522483332557,"0"
"2013",-8.75278450257892,"0"
"2014",-9.51476857487904,"0"
"2015",-9.79087906982627,"0"
"2016",-9.67228233589517,"0"
"2017",-9.54787742791967,"0"
"2018",-9.56647921288361,"0"
"2019",-9.61650292057228,"0"
"2020",-10.115840447352,"0"
"2021",-11.0842426581851,"0"
"2022",-11.9947391441665,"0"
"2023",-12.5889435550695,"0"
"2024",-12.4676920602502,"0"
"2025",-12.4986816991516,"0"
"2026",-12.4281381848719,"0"
"2027",-11.8927001678833,"0"
"2028",-11.9818630264378,"0"
"2029",-12.2525238095757,"0"
"2030",-12.224072112379,"0"
"2031",-13.0859353318822,"0"
"2032",-0.274862388784275,"1"
"2033",-13.5058373421908,"0"
"2034",-13.1416348445388,"0"
"2035",-13.2478936615706,"0"
"2036",-24.5634218087269,"1"
"2037",-14.1405870179117,"0"
"2038",-14.7530977432484,"0"
"2039",-15.1005162088608,"0"
"2040",-15.18834662928,"0"
"2041",-14.8846961610061,"0"
"2042",-15.321600262128,"0"
"2043",-16.0199814358734,"0"
"2044",-15.4448755265002,"0"
"2045",-14.494628718062,"0"
"2046",-14.1995632462566,"0"
"2047",-14.5259089396596,"0"
"2048",-15.4135650864883,"0"
"2049",-15.9515861875989,"0"
"2050",-15.5108382281014,"0"
"2051",-14.7966229562956,"0"
"2052",-14.1206143143243,"0"
"2053",-13.1654572467089,"0"
"2054",-12.6601999149206,"0"
"2055",-7.18513795031593,"1"
"2056",-13.8578160472701,"0"
"2057",-14.3961917654799,"0"
"2058",-14.3382244946795,"0"
"2059",-13.6204952463526,"0"
"2060",-13.5254859920968,"0"
"2061",-14.1985142380948,"0"
"2062",-14.0813519194463,"0"
"2063",-13.407633407561,"0"
"2064",-12.6907245502979,"0"
"2065",-12.106795190792,"0"
"2066",-12.0364282521349,"0"
"2067",-11.995527415495,"0"
"2068",-12.0844277459069,"0"
"2069",-11.9831909346971,"0"
"2070",-10.6718684434007,"0"
"2071",-9.80037653653209,"0"
"2072",-10.2436755110477,"0"
"2073",-10.6095531773916,"0"
"2074",-10.4426595381424,"0"
"2075",-9.90646980653129,"0"
"2076",-9.34482499451209,"0"
"2077",-9.70706481605542,"0"
"2078",-10.4964767915904,"0"
"2079",-10.5824732712429,"0"
"2080",-10.4535107390073,"0"
"2081",-9.99475445921401,"0"
"2082",-9.28649571938917,"0"
"2083",-9.71944011843001,"0"
"2084",-10.0954759807323,"0"
"2085",-9.81274223079821,"0"
"2086",-9.68558463037746,"0"
"2087",-9.12073304105287,"0"
"2088",-9.19706074212085,"0"
"2089",-10.1695680242237,"0"
"2090",-10.2566203585698,"0"
"2091",-10.1224897003681,"0"
"2092",-10.3928227220663,"0"
"2093",-10.3607405716651,"0"
"2094",-10.801591606545,"0"
"2095",-11.449365461749,"0"
"2096",-11.4907100309036,"0"
"2097",-11.5570342304473,"0"
"2098",-11.8905970413772,"0"
"2099",-11.9999741607551,"0"
"2100",-12.4141647399249,"0"
"2101",-13.5582805907086,"0"
"2102",-14.6518390750009,"0"
"2103",-14.8100980608466,"0"
"2104",-14.5897425897965,"0"
"2105",-14.9302924269468,"0"
"2106",-15.4437472389964,"0"
"2107",-15.5103234844893,"0"
"2108",-16.1472530125697,"0"
"2109",-17.2288990252513,"0"
"2110",-17.6985540188306,"0"
"2111",-17.6601635544789,"0"
"2112",-17.4969911624546,"0"
"2113",-17.2614750427722,"0"
"2114",-17.5373024220061,"0"
"2115",-17.9132922847222,"0"
"2116",-17.3654087796004,"0"
"2117",-16.9525177982946,"0"
"2118",-17.2425801896754,"0"
"2119",-17.261800391515,"0"
"2120",-17.0856541257838,"0"
"2121",-16.8375539165403,"0"
"2122",-16.0712105658124,"0"
"2123",-14.8640619294822,"0"
"2124",-14.018430316201,"0"
"2125",-13.780012851949,"0"
"2126",-13.4849185687204,"0"
"2127",-13.3047257379872,"0"
"2128",-13.6233138458127,"0"
"2129",-13.5953033140996,"0"
"2130",-25.4772023951971,"1"
"2131",-12.6126573686171,"0"
"2132",-11.9876271806268,"0"
"2133",-12.1174920770615,"0"
"2134",-12.416835002316,"0"
"2135",-12.2634835024238,"0"
"2136",-12.8759102373845,"0"
"2137",-13.8395106516889,"0"
"2138",-13.9599992811409,"0"
"2139",-13.6788786216293,"0"
"2140",-13.5920332653958,"0"
"2141",-12.9397028895328,"0"
"2142",-12.2817255244497,"0"
"2143",-12.5858671750176,"0"
"2144",-12.3595075953224,"0"
"2145",-11.7652225290396,"0"
"2146",-11.4885082025634,"0"
"2147",-10.7034811079086,"0"
"2148",-10.0662673405822,"0"
"2149",-10.2776473106288,"0"
"2150",-10.6778741630698,"0"
"2151",-11.2926328309763,"0"
"2152",-12.0116004910445,"0"
"2153",-12.1999607045298,"0"
"2154",-12.17837655795,"0"
"2155",-12.3446471126343,"0"
"2156",-12.03603111499,"0"
"2157",-11.6502172578404,"0"
"2158",-11.597208098702,"0"
"2159",-11.6176504657792,"0"
"2160",-12.0276432588398,"0"
"2161",-12.5787256994625,"0"
"2162",-12.7447069493825,"0"
"2163",-12.6101885952802,"0"
"2164",-12.4426389267025,"0"
"2165",-12.6402569250697,"0"
"2166",-13.2748307896442,"0"
"2167",-13.5376516990496,"0"
"2168",-13.4682724710993,"0"
"2169",-13.744133764211,"0"
"2170",-14.4330409790825,"0"
"2171",-15.1285639018573,"0"
"2172",-15.5510636792237,"0"
"2173",-15.368987521224,"0"
"2174",-14.949526675688,"0"
"2175",-15.0485345334223,"0"
"2176",-15.9222866836768,"0"
"2177",-16.6889481163505,"0"
"2178",-16.7055504699542,"0"
"2179",-16.534621041533,"0"
"2180",-16.5443059889202,"0"
"2181",-17.0186619011047,"0"
"2182",-18.0433894799415,"0"
"2183",-18.3390595608508,"0"
"2184",-18.0582712659343,"0"
"2185",-17.9311447739553,"0"
"2186",-17.7860554361037,"0"
"2187",-17.9874063394059,"0"
"2188",-18.4321183041038,"0"
"2189",-17.9433721837123,"0"
"2190",-16.6929993209384,"0"
"2191",-30.9578483496945,"1"
"2192",-16.1401323416758,"0"
"2193",-15.690729586544,"0"
"2194",-15.3746833190947,"0"
"2195",-15.5851638196482,"0"
"2196",-15.5107311394446,"0"
"2197",-15.2234501376334,"0"
"2198",-15.0101094640127,"0"
"2199",-14.3355710238221,"0"
"2200",-14.1560024992935,"0"
"2201",-15.1523417853427,"0"
"2202",-15.5242940127894,"0"
"2203",-15.0234326184953,"0"
"2204",-14.4621978600968,"0"
"2205",-13.8300244392353,"0"
"2206",-13.286037294246,"0"
"2207",-13.0263390102558,"0"
"2208",-12.6971768238345,"0"
"2209",-12.3526543355957,"0"
"2210",-12.5155968677569,"0"
"2211",-12.9342328050018,"0"
"2212",-13.2668845889947,"0"
"2213",-13.5069923912583,"0"
"2214",-13.5554084076711,"0"
"2215",-13.4122535776144,"0"
"2216",-13.316212974934,"0"
"2217",-13.4566577041573,"0"
"2218",-12.873014961733,"0"
"2219",-12.2487263465765,"0"
"2220",-12.2807986847338,"0"
"2221",-12.2078353086497,"0"
"2222",-12.0984920122827,"0"
"2223",-12.0025610572965,"0"
"2224",-11.8698977356832,"0"
"2225",-11.6212132665734,"0"
"2226",-11.263066052015,"0"
"2227",-10.9444301801048,"0"
"2228",-10.6540218513341,"0"
"2229",-10.6649677413708,"0"
"2230",-11.0113868046106,"0"
"2231",-11.1352357326115,"0"
"2232",-10.9923427043796,"0"
"2233",-10.6336765195917,"0"
"2234",-10.1360883240614,"0"
"2235",-9.8438224588826,"0"
"2236",-10.1714468032116,"0"
"2237",-10.405894240334,"0"
"2238",-10.3396699172937,"0"
"2239",-10.0934013515788,"0"
"2240",-9.94106893919838,"0"
"2241",-10.1475558506159,"0"
"2242",-10.3725464094636,"0"
"2243",-10.7874399502199,"0"
"2244",-11.2059173110904,"0"
"2245",-10.8706691516096,"0"
"2246",-10.8004286030878,"0"
"2247",-10.9972732606855,"0"
"2248",-11.2121245920537,"0"
"2249",-11.3640896387267,"0"
"2250",-11.0275389408465,"0"
"2251",-11.2957963919047,"0"
"2252",-11.83030563488,"0"
"2253",-11.5965071822145,"0"
"2254",-11.2868616869878,"0"
"2255",-11.4092284743637,"0"
"2256",-11.3857390169978,"0"
"2257",-11.5202972328679,"0"
"2258",-12.1745982945154,"0"
"2259",-12.2917817313312,"0"
"2260",-11.9426547237237,"0"
"2261",-12.291132159329,"0"
"2262",-13.2868952412172,"0"
"2263",-14.0229168180651,"0"
"2264",-14.2226561886989,"0"
"2265",-13.9536168849997,"0"
"2266",-13.4912422599883,"0"
"2267",-13.0428564266546,"0"
"2268",-13.1174847601734,"0"
"2269",-13.2640862049177,"0"
"2270",-12.9332081665945,"0"
"2271",-12.915658951974,"0"
"2272",-13.6673917620541,"0"
"2273",-14.2326551800632,"0"
"2274",-13.9916057589812,"0"
"2275",-13.0536495895798,"0"
"2276",-12.2919951560124,"0"
"2277",-12.1619437010041,"0"
"2278",-11.8717317848728,"0"
"2279",-11.1527439017525,"0"
"2280",-10.4345364297121,"0"
"2281",-10.5306501453011,"0"
"2282",-10.6529364281586,"0"
"2283",-9.80312132578114,"0"
"2284",6.52229714330868,"1"
"2285",-8.76902521178108,"0"
"2286",-8.62807529717509,"0"
"2287",-8.44761710295902,"0"
"2288",-8.57931018805305,"0"
"2289",-8.67522862534025,"0"
"2290",-8.62403403313528,"0"
"2291",-8.81768396353336,"0"
"2292",-9.17699544958856,"0"
"2293",-9.22932531289072,"0"
"2294",-19.4071022917796,"1"
"2295",-9.08980432877996,"0"
"2296",-8.91075080393998,"0"
"2297",-9.04477616350292,"0"
"2298",-9.48970804770462,"0"
"2299",-9.27724684492497,"0"
"2300",-9.3088244153047,"0"
"2301",-9.67969879666072,"0"
"2302",-9.67729224329497,"0"
"2303",-10.2746823355052,"0"
"2304",-10.8963200905609,"0"
"2305",-10.9105296412154,"0"
"2306",-10.6216810571847,"0"
"2307",-10.3945774840935,"0"
"2308",-10.2425931513199,"0"
"2309",-10.4367643038494,"0"
"2310",-10.6808871281047,"0"
"2311",-10.0649831590172,"0"
"2312",4.19479011613628,"1"
"2313",-9.23267891988666,"0"
"2314",-9.48857784391864,"0"
"2315",-10.1150348626326,"0"
"2316",-11.1673380441411,"0"
"2317",-11.7095687738172,"0"
"2318",-11.7517177933574,"0"
"2319",-11.9569282078053,"0"
"2320",-11.9348376495287,"0"
"2321",-11.4685370466204,"0"
"2322",-11.2292554494839,"0"
"2323",-11.1871608046378,"0"
"2324",-10.9285123695701,"0"
"2325",-10.5661753815549,"0"
"2326",-10.1400690795418,"0"
"2327",-9.46991700271814,"0"
"2328",-9.16387050616732,"0"
"2329",3.74550452615423,"1"
"2330",-9.60373091991067,"0"
"2331",-9.63228321044912,"0"
"2332",-9.16645903023716,"0"
"2333",-8.64183242196821,"0"
"2334",-8.94175281043846,"0"
"2335",-9.31250664392516,"0"
"2336",-9.42575505941443,"0"
"2337",-9.4818745096699,"0"
"2338",-9.16160216635967,"0"
"2339",-9.13284901096681,"0"
"2340",-9.25513395795202,"0"
"2341",-8.88436344508954,"0"
"2342",-8.35897774001397,"0"
"2343",8.03371614937132,"1"
"2344",-8.38989861637061,"0"
"2345",-9.27875687267652,"0"
"2346",-10.2203880867968,"0"
"2347",-10.6584300256713,"0"
"2348",-10.8845344534628,"0"
"2349",-10.7218058204353,"0"
"2350",-10.1960824468437,"0"
"2351",-9.6900380037115,"0"
"2352",-8.78179322796451,"0"
"2353",-7.9917261121013,"0"
"2354",-7.8366789271287,"0"
"2355",-7.89614392641502,"0"
"2356",-7.96330688149232,"0"
"2357",-7.83577180206418,"0"
"2358",-6.61153197683386,"0"
"2359",-5.24358855126472,"0"
"2360",-5.09428675774955,"0"
"2361",-6.13679167610821,"0"
"2362",-7.06521209471408,"0"
"2363",-7.39815945098097,"0"
"2364",-7.12919994219955,"0"
"2365",-6.33602625523489,"0"
"2366",-5.87983532885995,"0"
"2367",-6.20435502261564,"0"
"2368",-6.83988993553891,"0"
"2369",-7.05138769623911,"0"
"2370",-6.67039093044881,"0"
"2371",-6.24298966618721,"0"
"2372",-5.76559910998029,"0"
"2373",-5.18804930779396,"0"
"2374",-5.27010572422798,"0"
"2375",-5.56727281727038,"0"
"2376",-5.31946621433541,"0"
"2377",-5.48543942303239,"0"
"2378",-5.47502272020923,"0"
"2379",-4.92816625046827,"0"
"2380",-4.7265716932933,"0"
"2381",-4.57346776650673,"0"
"2382",-4.18531449965506,"0"
"2383",-3.90371686475678,"0"
"2384",-2.9663390208819,"0"
"2385",-2.28767300434286,"0"
"2386",-2.09203618033373,"0"
"2387",-1.75586661452876,"0"
"2388",-2.10613377582664,"0"
"2389",-2.81713242857052,"0"
"2390",-2.6713829395635,"0"
"2391",-2.24282244022426,"0"
"2392",-1.65479429705533,"0"
"2393",-0.911047145814345,"0"
"2394",-0.690527142143699,"0"
"2395",-0.737514711637315,"0"
"2396",-0.400864485539112,"0"
"2397",0.0312061523625791,"0"
"2398",0.796873539998225,"0"
"2399",1.3070563490552,"0"
"2400",1.37217008017501,"0"
"2401",1.6821275942588,"0"
"2402",2.42461670300743,"0"
"2403",3.67518954585345,"0"
"2404",4.62992519254872,"0"
"2405",4.50367407612786,"0"
"2406",4.07210484344106,"0"
"2407",3.70816797843456,"0"
"2408",3.53534336758508,"0"
"2409",4.13900538389114,"0"
"2410",4.43866664153452,"0"
"2411",4.00877358412311,"0"
"2412",3.51313331526264,"0"
"2413",3.37341389139638,"0"
"2414",3.08261316487011,"0"
"2415",2.57997954730125,"0"
"2416",2.15955483869978,"0"
"2417",2.12243379913697,"0"
"2418",2.54293565641839,"0"
"2419",3.3651034505492,"0"
"2420",3.76440008670156,"0"
"2421",4.00673400303832,"0"
"2422",4.55482680181633,"0"
"2423",5.00258514038137,"0"
"2424",5.25335010697707,"0"
"2425",4.80296053806063,"0"
"2426",4.05013172738008,"0"
"2427",3.47833003380904,"0"
"2428",2.64572668873665,"0"
"2429",2.30777539105362,"0"
"2430",2.58540262046537,"0"
"2431",2.39994378104024,"0"
"2432",2.23033543204442,"0"
"2433",2.37100468850426,"0"
"2434",2.32061660084812,"0"
"2435",2.43587706830905,"0"
"2436",2.62386755257973,"0"
"2437",3.0081797018505,"0"
"2438",3.55479477792414,"0"
"2439",3.71852340940111,"0"
"2440",3.7652112275058,"0"
"2441",3.72776914892581,"0"
"2442",3.98865658844685,"0"
"2443",4.07054099455426,"0"
"2444",3.92288220508576,"0"
"2445",4.02397944205411,"0"
"2446",3.82385083784656,"0"
"2447",3.41581982856714,"0"
"2448",3.05279624126884,"0"
"2449",3.20463676523232,"0"
"2450",3.80740987927965,"0"
"2451",4.2669992651998,"0"
"2452",4.29804558300181,"0"
"2453",3.49124350048576,"0"
"2454",3.04273474335193,"0"
"2455",3.8954261212237,"0"
"2456",5.19321762795411,"0"
"2457",6.50077716175049,"0"
"2458",6.76765383604439,"0"
"2459",5.97904387218201,"0"
"2460",5.75196200934859,"0"
"2461",5.91625572364272,"0"
"2462",5.72176880585766,"0"
"2463",5.36962231527826,"0"
"2464",4.71352880123816,"0"
"2465",3.74513216745893,"0"
"2466",3.72014125055525,"0"
"2467",3.87767655134635,"0"
"2468",3.01822399122078,"0"
"2469",1.53117386989747,"0"
"2470",0.453675474363697,"0"
"2471",0.248054110873217,"0"
"2472",0.330735494035903,"0"
"2473",0.300737384495108,"0"
"2474",0.120812084801084,"0"
"2475",-0.701838939694202,"0"
"2476",-2.07232079070186,"0"
"2477",-3.41201251971154,"0"
"2478",-4.38018187854014,"0"
"2479",-4.73403566291085,"0"
"2480",-5.36947677164213,"0"
"2481",-6.3295982214772,"0"
"2482",-7.22759341529764,"0"
"2483",-8.65993018953329,"0"
"2484",-10.0275423568873,"0"
"2485",-10.8361689274044,"0"
"2486",-10.9393732933103,"0"
"2487",-10.8038352441917,"0"
"2488",-10.2867469844345,"0"
"2489",-9.76647859157564,"0"
"2490",-9.38477892643095,"0"
"2491",-9.19586730019566,"0"
"2492",-8.81202956227543,"0"
"2493",-7.85352069325625,"0"
"2494",-6.76581410200108,"0"
"2495",-5.77651378064104,"0"
"2496",-4.72932322641743,"0"
"2497",-3.82826540028995,"0"
"2498",-3.79198856059542,"0"
"2499",-4.74870127595683,"0"
"2500",-5.80088976883552,"0"
"2501",-6.09097299717402,"0"
"2502",-5.7104911246953,"0"
"2503",-4.98668067990223,"0"
"2504",-4.54411569511356,"0"
"2505",-4.6883747928856,"0"
"2506",-4.75964096539985,"0"
"2507",-4.56195245131708,"0"
"2508",-4.81125404774505,"0"
"2509",-5.70172488526781,"0"
"2510",-6.25192449451802,"0"
"2511",-6.76410022203832,"0"
"2512",-7.01584343304314,"0"
"2513",-6.82905449055198,"0"
"2514",-6.85041213188664,"0"
"2515",-6.90479042140499,"0"
"2516",-7.25450531200085,"0"
"2517",-7.9508301377335,"0"
"2518",-7.89005171600027,"0"
"2519",-6.84590037283489,"0"
"2520",-6.20656995739762,"0"
"2521",-6.30828460665333,"0"
"2522",-6.67873711473429,"0"
"2523",-6.94485200074857,"0"
"2524",-7.1889952831732,"0"
"2525",-7.38508475749417,"0"
"2526",-7.55544797147396,"0"
"2527",-7.73125290612829,"0"
"2528",-7.23580357689648,"0"
"2529",-6.3624284219979,"0"
"2530",9.65289485236343,"1"
"2531",-6.12952765252291,"0"
"2532",-6.05530324251533,"0"
"2533",-6.09759765667714,"0"
"2534",-6.57805152628004,"0"
"2535",-6.97051105937858,"0"
"2536",-7.36105494540683,"0"
"2537",-7.15167468680631,"0"
"2538",-6.28137285869725,"0"
"2539",-6.08935788004912,"0"
"2540",-5.96239739590393,"0"
"2541",-5.11198304856517,"0"
"2542",9.24254690786334,"1"
"2543",-4.01758481418928,"0"
"2544",-4.06670240113944,"0"
"2545",-3.89115019059288,"0"
"2546",-3.37883256835239,"0"
"2547",-3.0357507217826,"0"
"2548",-2.59431702041322,"0"
"2549",-2.49029235097786,"0"
"2550",-2.96265918383101,"0"
"2551",-2.90229351415483,"0"
"2552",-2.55864169172092,"0"
"2553",-3.04142982419913,"0"
"2554",-3.67043851134573,"0"
"2555",-4.00766278538712,"0"
"2556",1.22289350923103,"1"
"2557",-4.75641208170851,"0"
