"","value","anomaly"
"2599",-1.83536132421319,"0"
"2600",-1.94350827748331,"0"
"2601",-2.85744664347288,"0"
"2602",-2.13760292913447,"0"
"2603",-1.07704587380667,"0"
"2604",-2.50586588163073,"0"
"2605",-1.76111123098737,"0"
"2606",-2.74668286842815,"0"
"2607",-2.94510307010177,"0"
"2608",-2.54174524250492,"0"
"2609",-2.07679936406412,"0"
"2610",-2.45618281512288,"0"
"2611",-2.09959948012806,"0"
"2612",-1.85868660840522,"0"
"2613",-1.46838296775159,"0"
"2614",-2.83294955097055,"0"
"2615",-1.64471646015804,"0"
"2616",-2.14731484861237,"0"
"2617",-2.02333027101039,"0"
"2618",-1.52516287020536,"0"
"2619",-1.21995731212017,"0"
"2620",-2.21281981872297,"0"
"2621",-1.22762485350721,"0"
"2622",-2.60154612890084,"0"
"2623",-2.09747220331198,"0"
"2624",-2.46221376011752,"0"
"2625",-1.9455377403098,"0"
"2626",-1.16068020280013,"0"
"2627",-1.51752368838225,"0"
"2628",-2.0097721773199,"0"
"2629",-1.69057910416211,"0"
"2630",-1.68100550573476,"0"
"2631",-1.09691758903513,"0"
"2632",-1.30487011703314,"0"
"2633",-1.88330996863594,"0"
"2634",-1.70683643425262,"0"
"2635",-1.78753830153632,"0"
"2636",-2.47305744674245,"0"
"2637",-0.948327871498209,"0"
"2638",-1.93418602269059,"0"
"2639",-1.68776566905086,"0"
"2640",-1.17053533557508,"0"
"2641",-1.86451382571016,"0"
"2642",-1.13632352106204,"0"
"2643",-1.35516156012992,"0"
"2644",-1.18792171596407,"0"
"2645",-1.42760043014302,"0"
"2646",-0.358812456514473,"0"
"2647",-0.720583899561212,"0"
"2648",-0.732217633571667,"0"
"2649",-1.72247188761856,"0"
"2650",-0.704809411594571,"0"
"2651",-1.24476040252311,"0"
"2652",-1.09392120470267,"0"
"2653",-0.15824812344105,"0"
"2654",-1.50477219098934,"0"
"2655",0.174543774933718,"0"
"2656",-0.557374526258399,"0"
"2657",-0.627205626712831,"0"
"2658",0.0822421061545401,"0"
"2659",-0.48442530225285,"0"
"2660",0.0475317350397583,"0"
"2661",-0.806152671620853,"0"
"2662",-0.383197671032922,"0"
"2663",-0.338659638240004,"0"
"2664",0.20053481723982,"0"
"2665",-0.661850540410525,"0"
"2666",-0.95843360155442,"0"
"2667",-0.56519348566794,"0"
"2668",-0.875627588850186,"0"
"2669",-1.39563784142777,"0"
"2670",-1.04292975762314,"0"
"2671",-0.118325491484792,"0"
"2672",0.0682206746360605,"0"
"2673",0.454056973899614,"0"
"2674",0.879539614343932,"0"
"2675",-0.752765745222419,"0"
"2676",-0.168710346942625,"0"
"2677",0.209203886461484,"0"
"2678",0.148191235476509,"0"
"2679",-0.406124500829494,"0"
"2680",0.063708726218319,"0"
"2681",-0.242440189148753,"0"
"2682",-0.108436520308403,"0"
"2683",0.911318821605281,"0"
"2684",0.0757319153318113,"0"
"2685",0.592346672843878,"0"
"2686",0.547477267082529,"0"
"2687",-0.521785464014821,"0"
"2688",0.489677976394581,"0"
"2689",6.20274987901449,"1"
"2690",0.489587026412844,"0"
"2691",0.63057329626152,"0"
"2692",-0.0342430482825371,"0"
"2693",0.876470386388548,"0"
"2694",-0.0730722878884021,"0"
"2695",1.39052944537405,"0"
"2696",1.27309152311238,"0"
"2697",0.855650574179739,"0"
"2698",1.35024418238842,"0"
"2699",1.21019171345637,"0"
"2700",2.02245790030276,"0"
"2701",1.05206027364287,"0"
"2702",0.808335060541942,"0"
"2703",0.495888212442092,"0"
"2704",1.06681746571868,"0"
"2705",1.12067388100154,"0"
"2706",0.81913578509437,"0"
"2707",1.53813757464115,"0"
"2708",2.54391254365768,"0"
"2709",1.51247062216044,"0"
"2710",1.54943719124773,"0"
"2711",0.547072152848611,"0"
"2712",1.39653809188743,"0"
"2713",1.07151037664213,"0"
"2714",0.897888504391388,"0"
"2715",1.58893178006508,"0"
"2716",1.87960948992384,"0"
"2717",1.36706263561086,"0"
"2718",1.6277325352324,"0"
"2719",1.9848944914592,"0"
"2720",1.23014177306588,"0"
"2721",1.21432159893801,"0"
"2722",2.07580228966181,"0"
"2723",1.40546330530881,"0"
"2724",1.89453102563088,"0"
"2725",1.35353503564495,"0"
"2726",2.47096072592051,"0"
"2727",2.39818688688391,"0"
"2728",1.98788709980916,"0"
"2729",1.68237723420874,"0"
"2730",2.48036974565565,"0"
"2731",2.00036075338351,"0"
"2732",1.68479111626144,"0"
"2733",1.69703882706655,"0"
"2734",2.09813361214847,"0"
"2735",1.94272037141439,"0"
"2736",1.93283568728629,"0"
"2737",2.44634442446,"0"
"2738",2.48864354762438,"0"
"2739",3.34072146193122,"0"
"2740",2.28818302651218,"0"
"2741",3.71549706039931,"0"
"2742",2.9409541407219,"0"
"2743",2.21869775454568,"0"
"2744",2.79864339879436,"0"
"2745",2.6897182300183,"0"
"2746",2.3102474024687,"0"
"2747",3.68115571423723,"0"
"2748",2.60142722118059,"0"
"2749",3.68209731673619,"0"
"2750",3.93349402207043,"0"
"2751",3.29154792078978,"0"
"2752",3.29667152191375,"0"
"2753",3.40673102785235,"0"
"2754",3.53473986993223,"0"
"2755",2.88644713250917,"0"
"2756",3.08098117648859,"0"
"2757",3.95897590638731,"0"
"2758",3.75488428764305,"0"
"2759",2.92553847594875,"0"
"2760",3.64724853292025,"0"
"2761",3.28890174874983,"0"
"2762",3.46188276815387,"0"
"2763",3.7731347351192,"0"
"2764",3.8226057551278,"0"
"2765",3.94824204537189,"0"
"2766",4.17663446066862,"0"
"2767",3.93251498907214,"0"
"2768",4.21242199676398,"0"
"2769",3.45034636196257,"0"
"2770",3.71828682116782,"0"
"2771",3.67706185699188,"0"
"2772",3.60973394089053,"0"
"2773",4.12023335794553,"0"
"2774",4.36942331070175,"0"
"2775",3.75856510641123,"0"
"2776",4.21806402452763,"0"
"2777",4.57891288335484,"0"
"2778",4.10144680034892,"0"
"2779",4.16486132976182,"0"
"2780",4.46427205154128,"0"
"2781",4.45145682320701,"0"
"2782",4.4691779078464,"0"
"2783",4.39837690264058,"0"
"2784",5.07362633349409,"0"
"2785",4.30143303736706,"0"
"2786",5.44834011633392,"0"
"2787",4.58838541147232,"0"
"2788",5.01249375011474,"0"
"2789",4.84980215613689,"0"
"2790",4.99637420745092,"0"
"2791",5.23683973156958,"0"
"2792",4.95326380197093,"0"
"2793",6.24132895783138,"0"
"2794",4.86522128119082,"0"
"2795",5.40566018484695,"0"
"2796",5.50683397265239,"0"
"2797",5.08020771824133,"0"
"2798",5.11529872255436,"0"
"2799",4.76337314801055,"0"
"2800",4.89663550231103,"0"
"2801",5.05613442166864,"0"
"2802",5.40654745193664,"0"
"2803",5.61475207492033,"0"
"2804",5.33471240337232,"0"
"2805",5.85730187029494,"0"
"2806",6.53094864849787,"0"
"2807",6.0217930949349,"0"
"2808",5.61038202898003,"0"
"2809",5.99290245413123,"0"
"2810",4.76635423100346,"0"
"2811",5.50535765565317,"0"
"2812",5.81950993588152,"0"
"2813",5.92529803568736,"0"
"2814",6.64557368129965,"0"
"2815",6.12780183470882,"0"
"2816",6.39228296948216,"0"
"2817",5.87525508813956,"0"
"2818",5.75681940642295,"0"
"2819",5.71013166401704,"0"
"2820",5.83227165056782,"0"
"2821",5.72039752251146,"0"
"2822",5.86906545033684,"0"
"2823",5.94889888835192,"0"
"2824",6.03689426541967,"0"
"2825",6.39740774726055,"0"
"2826",6.8391739126002,"0"
"2827",6.32120535579031,"0"
"2828",5.89252093361538,"0"
"2829",6.29029881103042,"0"
"2830",6.63651992084915,"0"
"2831",7.69975800561052,"0"
"2832",6.63203468262911,"0"
"2833",5.94297905426524,"0"
"2834",7.31928069136899,"0"
"2835",6.25608320758621,"0"
"2836",6.54061179165577,"0"
"2837",6.70140265583377,"0"
"2838",7.08987334095681,"0"
"2839",6.80187988917556,"0"
"2840",7.15608486320609,"0"
"2841",5.7349583034583,"0"
"2842",6.2431561334843,"0"
"2843",7.38474896293699,"0"
"2844",6.57325502930122,"0"
"2845",8.22328237695316,"0"
"2846",5.64013354869843,"0"
"2847",14.3399058805811,"1"
"2848",6.22869789542553,"0"
"2849",6.59217257386781,"0"
"2850",6.08885453585412,"0"
"2851",6.41660095307811,"0"
"2852",7.36276111570932,"0"
"2853",7.3338150374581,"0"
"2854",7.20648535362315,"0"
"2855",8.24745833899283,"0"
"2856",6.61057721468224,"0"
"2857",6.79534216193504,"0"
"2858",7.68035758114606,"0"
"2859",7.18982469369857,"0"
"2860",7.18429382115691,"0"
"2861",7.3430503862789,"0"
"2862",6.69896827602679,"0"
"2863",6.1582991728127,"0"
"2864",7.23159016301394,"0"
"2865",6.61328401887545,"0"
"2866",7.03025607442154,"0"
"2867",6.82916673189942,"0"
"2868",7.20024409678678,"0"
"2869",7.50794222718425,"0"
"2870",7.3278185630507,"0"
"2871",7.2121229701536,"0"
"2872",7.83182347533231,"0"
"2873",6.79359526214017,"0"
"2874",8.50413216732823,"0"
"2875",6.74766908113248,"0"
"2876",7.15740896172282,"0"
"2877",8.01177171045991,"0"
"2878",7.13030334998144,"0"
"2879",7.00717813805916,"0"
"2880",7.40108868195719,"0"
"2881",8.28508352350967,"0"
"2882",6.13613857993508,"0"
"2883",7.7196313358351,"0"
"2884",7.91546213426361,"0"
"2885",8.79950816156486,"0"
"2886",7.9283380308708,"0"
"2887",8.01191906589689,"0"
"2888",8.30402020847074,"0"
"2889",8.41470569820171,"0"
"2890",8.11324056446433,"0"
"2891",8.41970098095063,"0"
"2892",7.11139662644186,"0"
"2893",7.18819726129991,"0"
"2894",7.04358898198188,"0"
"2895",7.87394371955025,"0"
"2896",7.66753875620847,"0"
"2897",7.72587389398022,"0"
"2898",7.88630001744538,"0"
"2899",7.48797219932747,"0"
"2900",7.27992204336118,"0"
"2901",7.41545454762143,"0"
"2902",8.30013824352819,"0"
"2903",8.71326645315432,"0"
"2904",6.99715443847174,"0"
"2905",8.05338773033472,"0"
"2906",8.19570560064599,"0"
"2907",7.79410826256205,"0"
"2908",7.50458795835232,"0"
"2909",7.34845212035886,"0"
"2910",8.58850227141988,"0"
"2911",8.23098938624733,"0"
"2912",7.32295291150692,"0"
"2913",7.40528754315246,"0"
"2914",8.01526172686813,"0"
"2915",7.90404613636878,"0"
"2916",7.74995864757692,"0"
"2917",7.30658831247138,"0"
"2918",7.92728358797508,"0"
"2919",8.31697681647699,"0"
"2920",7.44614162276417,"0"
"2921",8.01797326601736,"0"
"2922",7.47052085125388,"0"
"2923",7.75294093308584,"0"
"2924",7.55581933960157,"0"
"2925",8.46653159133279,"0"
"2926",7.65933781759301,"0"
"2927",7.15750090882906,"0"
"2928",7.42055321792466,"0"
"2929",7.70328936455457,"0"
"2930",7.80479936301965,"0"
"2931",8.31987384541061,"0"
"2932",8.49324893270768,"0"
"2933",8.69416391319993,"0"
"2934",9.39073533532583,"0"
"2935",7.78763937866474,"0"
"2936",7.79223968980284,"0"
"2937",7.08265903257361,"0"
"2938",8.00091414700428,"0"
"2939",7.64825098524226,"0"
"2940",8.78385687894034,"0"
"2941",6.83496319994832,"0"
"2942",7.8294148903207,"0"
"2943",8.57793283127041,"0"
"2944",7.85878701278176,"0"
"2945",7.5042697893214,"0"
"2946",6.56137675413796,"0"
"2947",7.80079715195447,"0"
"2948",7.3957638119475,"0"
"2949",8.22777110319184,"0"
"2950",7.27772125954225,"0"
"2951",8.09979722283042,"0"
"2952",7.36837646861171,"0"
"2953",7.8411347634654,"0"
"2954",7.05916750420022,"0"
"2955",7.67523627279219,"0"
"2956",7.81426967654734,"0"
"2957",7.43207167520677,"0"
"2958",7.56638263588499,"0"
"2959",8.30481778406437,"0"
"2960",8.01022963996345,"0"
"2961",7.07769226821732,"0"
"2962",7.31726970030372,"0"
"2963",6.58748782228985,"0"
"2964",7.42171707371562,"0"
"2965",6.84652837043161,"0"
"2966",7.07206986040668,"0"
"2967",7.51455647538973,"0"
"2968",7.81188482348659,"0"
"2969",7.61773126764206,"0"
"2970",7.84686352377248,"0"
"2971",7.95382540919648,"0"
"2972",6.91244534067324,"0"
"2973",6.58582554954297,"0"
"2974",8.30597409979984,"0"
"2975",7.73076572259654,"0"
"2976",6.66887032417889,"0"
"2977",7.49771926719514,"0"
"2978",5.89562781076511,"0"
"2979",6.57546427597497,"0"
"2980",6.77767502998743,"0"
"2981",5.65528386220048,"0"
"2982",7.03817042176027,"0"
"2983",7.03033434815371,"0"
"2984",6.48382647243611,"0"
"2985",6.75397973649399,"0"
"2986",6.75024229381253,"0"
"2987",7.2691871458093,"0"
"2988",7.62313188827824,"0"
"2989",5.98348761996212,"0"
"2990",6.24653808862976,"0"
"2991",6.88184060094064,"0"
"2992",6.84222561093569,"0"
"2993",6.92526487686912,"0"
"2994",7.35325048017578,"0"
"2995",6.20147703605449,"0"
"2996",6.2739326311124,"0"
"2997",8.19895273483132,"0"
"2998",6.72515910093098,"0"
"2999",6.25119194221133,"0"
"3000",6.07893874944786,"0"
"3001",6.88202778411897,"0"
"3002",6.69257156099914,"0"
"3003",6.96233409152611,"0"
"3004",6.96591563230003,"0"
"3005",6.09757862962283,"0"
"3006",7.17994749235043,"0"
"3007",5.6921713070317,"0"
"3008",6.76883989362587,"0"
"3009",6.7567862399447,"0"
"3010",14.8727167302255,"1"
"3011",6.60359312418005,"0"
"3012",6.21203602608061,"0"
"3013",5.80196355566306,"0"
"3014",5.54638087112826,"0"
"3015",6.23256372310752,"0"
"3016",6.50517337799923,"0"
"3017",5.04277467553567,"0"
"3018",6.35661115451953,"0"
"3019",5.2879869541154,"0"
"3020",5.16401455033954,"0"
"3021",6.04327706274203,"0"
"3022",6.3927048944806,"0"
"3023",6.07737849752787,"0"
"3024",5.33093175027988,"0"
"3025",5.07317937800035,"0"
"3026",5.54199151957723,"0"
"3027",6.00652967658483,"0"
"3028",6.52508666304366,"0"
"3029",5.50679977233862,"0"
"3030",5.42827339323662,"0"
"3031",5.58803222564031,"0"
"3032",5.46667600450776,"0"
"3033",4.94201260539927,"0"
"3034",5.76592124115903,"0"
"3035",6.01849582765448,"0"
"3036",6.18384581601874,"0"
"3037",4.74211582294886,"0"
"3038",4.69492631794756,"0"
"3039",5.45791680295431,"0"
"3040",5.53935064116297,"0"
"3041",5.06843526145798,"0"
"3042",4.71882553669323,"0"
"3043",5.20369695596181,"0"
"3044",4.83081602000796,"0"
"3045",5.61144291745877,"0"
"3046",5.63951990638982,"0"
"3047",4.85741066035154,"0"
"3048",5.04538582496483,"0"
"3049",4.64989164287829,"0"
"3050",5.37498572455652,"0"
"3051",3.71387512562532,"0"
"3052",4.0989449582712,"0"
"3053",5.68814800916413,"0"
"3054",4.06919603496227,"0"
"3055",4.81385992624564,"0"
"3056",4.29120087207038,"0"
"3057",11.2975291857585,"1"
"3058",4.58775441530505,"0"
"3059",4.75104271982939,"0"
"3060",4.56357312282888,"0"
"3061",4.47731394277079,"0"
"3062",5.34217826008619,"0"
"3063",4.33036128269462,"0"
"3064",3.3173847375539,"0"
"3065",3.58015689320722,"0"
"3066",3.37948989810384,"0"
"3067",4.13811416853126,"0"
"3068",4.02578001436021,"0"
"3069",3.94812248463511,"0"
"3070",4.60683101693516,"0"
"3071",3.99638112876007,"0"
"3072",3.01743857508798,"0"
"3073",4.1393021512815,"0"
"3074",3.9068540712595,"0"
"3075",4.19771794888705,"0"
"3076",4.29324572247061,"0"
"3077",3.18527066384578,"0"
"3078",3.43701592103016,"0"
"3079",2.7581982071706,"0"
"3080",3.58116584056839,"0"
"3081",3.65134641252918,"0"
"3082",3.25275752595216,"0"
"3083",3.05316517624847,"0"
"3084",2.46857327660966,"0"
"3085",3.63233179527878,"0"
"3086",2.8617299771142,"0"
"3087",1.99361148869416,"0"
"3088",2.68927505745513,"0"
"3089",2.59734817354381,"0"
"3090",3.00820135155581,"0"
"3091",11.4653041517679,"1"
"3092",2.03239678614298,"0"
"3093",3.91201958903349,"0"
"3094",3.06708644187627,"0"
"3095",2.31122390523619,"0"
"3096",2.96064754176941,"0"
"3097",2.43252164674988,"0"
"3098",2.78664237804641,"0"
"3099",2.50500374544801,"0"
"3100",3.48387945177126,"0"
"3101",2.427128336695,"0"
"3102",1.86395181967239,"0"
"3103",2.3775509337904,"0"
"3104",2.35831826828283,"0"
"3105",2.69768479445274,"0"
"3106",3.71073037815738,"0"
"3107",1.8540695450909,"0"
"3108",1.99648133055818,"0"
"3109",-5.37134235180769,"1"
"3110",2.23904435001431,"0"
"3111",1.42830669216358,"0"
"3112",2.60861172490367,"0"
"3113",1.81371333982898,"0"
"3114",2.37595401483468,"0"
"3115",0.676361584545419,"0"
"3116",2.02827771149749,"0"
"3117",1.57249557919655,"0"
"3118",2.20792784917195,"0"
"3119",1.42403907126393,"0"
"3120",2.0300952250856,"0"
"3121",1.65092802903351,"0"
"3122",1.90801102143548,"0"
"3123",1.87611987674068,"0"
"3124",0.670081291165876,"0"
"3125",1.40720429130615,"0"
"3126",1.54478457827683,"0"
"3127",0.65274870372368,"0"
"3128",2.0013022506274,"0"
"3129",1.40258330949726,"0"
"3130",1.73439026966124,"0"
"3131",0.844611962846366,"0"
"3132",1.18754555598948,"0"
"3133",1.06094821162521,"0"
"3134",0.847443665932945,"0"
"3135",1.22862719543679,"0"
"3136",0.920647720734852,"0"
"3137",0.265180406003123,"0"
"3138",0.717942685167897,"0"
"3139",0.767702454493227,"0"
"3140",0.166332685745022,"0"
"3141",-5.89334372332787,"1"
"3142",0.527479461888008,"0"
"3143",0.716857061121337,"0"
"3144",-0.0394418724803411,"0"
"3145",1.39718548990921,"0"
"3146",0.39863984932163,"0"
"3147",0.514737637262966,"0"
"3148",-0.14350503275541,"0"
"3149",0.507003344953548,"0"
"3150",0.012876892474463,"0"
"3151",0.688360865608443,"0"
"3152",-0.107599372954094,"0"
"3153",0.720981382053647,"0"
"3154",0.0294846141756993,"0"
"3155",1.10770781186197,"0"
"3156",-0.0482281060106008,"0"
"3157",0.136014383968095,"0"
"3158",-0.214915658320442,"0"
"3159",-0.130941851237784,"0"
"3160",-0.00967753490741122,"0"
"3161",0.891211190737585,"0"
"3162",0.830425340293915,"0"
"3163",-0.420498146201863,"0"
"3164",0.194185361349468,"0"
"3165",-0.562090155825781,"0"
"3166",-0.469128835146974,"0"
"3167",-1.04176117815737,"0"
"3168",0.0305640771334851,"0"
"3169",0.497018048894465,"0"
"3170",0.298105989576068,"0"
"3171",0.0974549201857658,"0"
"3172",-0.283146428345501,"0"
"3173",-1.0210472539684,"0"
"3174",-0.244116611061445,"0"
"3175",0.344499962964971,"0"
"3176",-0.878090857839311,"0"
"3177",-0.354464218339003,"0"
"3178",-1.43881858542918,"0"
"3179",0.434039698866875,"0"
"3180",-0.256908244666265,"0"
"3181",-0.172445900816599,"0"
"3182",-0.746474454732767,"0"
"3183",6.65836813647651,"1"
"3184",-1.22006956791203,"0"
"3185",-0.882847105178959,"0"
"3186",-1.28685083355927,"0"
"3187",-0.484697374931801,"0"
"3188",-0.712477632343274,"0"
"3189",-1.10616154060389,"0"
"3190",-0.136888835357509,"0"
"3191",-1.46363225221455,"0"
"3192",-1.89457496279208,"0"
"3193",-1.04652813506906,"0"
"3194",-0.785635322078094,"0"
"3195",0.483458574824517,"0"
"3196",-1.15115812964166,"0"
"3197",-0.115800722305821,"0"
"3198",-0.723221650538626,"0"
"3199",-0.784303087989312,"0"
"3200",-1.56007646969111,"0"
"3201",-0.679797532398324,"0"
"3202",-2.03355235191393,"0"
"3203",-1.4181106787872,"0"
"3204",-1.90746684864359,"0"
"3205",-1.60037331916932,"0"
"3206",-0.811557980305893,"0"
"3207",-1.49049086293034,"0"
"3208",-1.99041363584676,"0"
"3209",-1.14505818915341,"0"
"3210",-1.29703205970875,"0"
"3211",-0.680159759468527,"0"
"3212",-2.1417210153237,"0"
"3213",-1.16797416327673,"0"
"3214",-1.0422032698382,"0"
"3215",-1.76851545686203,"0"
"3216",-0.691054891735136,"0"
"3217",-1.61409433767185,"0"
"3218",-1.56541598487097,"0"
"3219",-0.953725643066989,"0"
"3220",-1.25353973095621,"0"
"3221",-1.47310157748665,"0"
"3222",-2.0404772013918,"0"
"3223",-1.32289255741587,"0"
"3224",-1.66864890393672,"0"
"3225",-1.46037692037953,"0"
"3226",-2.04583142469909,"0"
"3227",-1.0454091168074,"0"
"3228",-1.4997375137596,"0"
"3229",-1.75908862765342,"0"
"3230",-1.36871010584179,"0"
"3231",-1.79330118399106,"0"
"3232",-0.638765596490126,"0"
"3233",-2.32240311789361,"0"
"3234",-1.36954848914838,"0"
"3235",-0.971515348715404,"0"
"3236",-2.14843635778774,"0"
"3237",-1.15659818677444,"0"
"3238",-2.17339105748672,"0"
"3239",-1.15798191834446,"0"
"3240",-1.70796428520903,"0"
"3241",-1.45059618774616,"0"
"3242",-2.44976361978423,"0"
"3243",-0.351044690833986,"0"
"3244",-0.635311957585275,"0"
"3245",-2.25450285886609,"0"
"3246",-1.69487777298651,"0"
"3247",-1.34110895201766,"0"
"3248",-0.584098244683195,"0"
"3249",-1.25007778678476,"0"
"3250",-1.85620184133095,"0"
"3251",-1.52039614715048,"0"
"3252",-1.43773054867504,"0"
"3253",-2.16256859640867,"0"
"3254",-1.79157818978263,"0"
"3255",-0.999141667677006,"0"
"3256",-2.33075171131282,"0"
"3257",-1.0806888448566,"0"
"3258",-1.65022277805259,"0"
"3259",-1.90790603349177,"0"
"3260",-1.88706325801881,"0"
"3261",-1.50824875917853,"0"
"3262",-2.2769229107599,"0"
"3263",-1.38242389559279,"0"
"3264",-2.23389835385945,"0"
"3265",-2.35757405244727,"0"
"3266",-1.49130411002082,"0"
"3267",-1.65854747568847,"0"
"3268",-1.7221407544678,"0"
"3269",-1.69298272518051,"0"
"3270",-1.23796013686278,"0"
"3271",-1.65558421496169,"0"
"3272",-1.58731628099873,"0"
"3273",5.43077222124882,"1"
"3274",-2.13426415808533,"0"
"3275",-1.89743809524805,"0"
"3276",-2.29688518108007,"0"
"3277",-2.73001848347889,"0"
"3278",-2.10409599148313,"0"
"3279",-2.34992204794476,"0"
"3280",-1.67210829973394,"0"
"3281",-1.89176831686646,"0"
"3282",-2.15855378656599,"0"
"3283",-1.27755669559841,"0"
"3284",-1.71302843774103,"0"
"3285",-1.50346497218201,"0"
"3286",-1.75779148221456,"0"
"3287",-1.9938055054907,"0"
"3288",-2.4450908023321,"0"
"3289",-2.33729365719447,"0"
"3290",-2.70844532458015,"0"
"3291",-0.901545496600186,"0"
"3292",-1.30871600433564,"0"
"3293",-1.95358215577826,"0"
"3294",-2.0067978127295,"0"
"3295",-2.69099667754876,"0"
"3296",-1.20048502450345,"0"
"3297",-2.65834260922261,"0"
"3298",-1.72825424153827,"0"
"3299",-1.37413901203304,"0"
"3300",-2.29275428827965,"0"
"3301",-2.35183613600733,"0"
"3302",-1.11976699647784,"0"
"3303",-1.77494169395623,"0"
"3304",-1.40524875981317,"0"
"3305",-0.433509383916492,"0"
"3306",-1.71700882282021,"0"
"3307",-1.72284279359313,"0"
"3308",-0.384384117950423,"0"
"3309",-0.96932792134115,"0"
"3310",-1.12116444221198,"0"
"3311",-0.81922116239849,"0"
"3312",-1.05643201511287,"0"
"3313",-1.02859056284158,"0"
"3314",-2.19403619603607,"0"
"3315",-2.01318614269903,"0"
"3316",-1.51944530231976,"0"
"3317",-0.775273657177438,"0"
"3318",-2.11781766939888,"0"
"3319",-1.53535089108431,"0"
"3320",-1.24023523974487,"0"
"3321",-1.65219201300779,"0"
"3322",-1.20128890669704,"0"
"3323",-0.750575371604881,"0"
"3324",-0.785350884052166,"0"
"3325",-0.435929746875362,"0"
"3326",-1.58409923239736,"0"
"3327",-1.20380031257797,"0"
"3328",-0.26361838881509,"0"
"3329",-1.34045307425188,"0"
"3330",-1.02017508615412,"0"
"3331",-0.226162363162265,"0"
"3332",-0.393351387682149,"0"
"3333",-1.42089940447689,"0"
"3334",-0.740225105695283,"0"
"3335",-0.771122936130962,"0"
"3336",-0.496557416521464,"0"
"3337",-1.19425798176523,"0"
"3338",-0.227283893005065,"0"
"3339",-0.6475856593961,"0"
"3340",-0.924677639641472,"0"
"3341",-0.441237538725153,"0"
"3342",-0.849940944195018,"0"
"3343",-0.500020635921722,"0"
"3344",-0.676840373785142,"0"
"3345",-1.08162899816518,"0"
"3346",-0.482267695186801,"0"
"3347",-0.947810026228918,"0"
"3348",-0.254125209754137,"0"
"3349",-0.840254130635084,"0"
"3350",-0.419245903162393,"0"
"3351",-0.600210453751156,"0"
"3352",-0.459029486558242,"0"
"3353",0.542564705676888,"0"
"3354",-0.40711270212748,"0"
"3355",-0.752573738239543,"0"
"3356",-0.846141465549595,"0"
"3357",-0.998710679714408,"0"
"3358",0.634858095926942,"0"
"3359",-0.238163108192663,"0"
"3360",-0.650584276417589,"0"
"3361",-0.828235546294658,"0"
"3362",-0.752572078305435,"0"
"3363",-0.141578852023033,"0"
"3364",0.286093329826745,"0"
"3365",-0.498954121774438,"0"
"3366",0.113577894980284,"0"
"3367",0.953664578747492,"0"
"3368",-0.212995124513736,"0"
"3369",0.905120848306098,"0"
"3370",0.168589393330279,"0"
"3371",0.751106968829901,"0"
"3372",-0.0297625309470445,"0"
"3373",-0.0839576572672093,"0"
"3374",0.630445560864539,"0"
"3375",0.970014039917169,"0"
"3376",0.147853783710697,"0"
"3377",-0.238481051768801,"0"
"3378",0.545227033280853,"0"
"3379",0.46323109429745,"0"
"3380",0.50781697097295,"0"
"3381",0.724887138503058,"0"
"3382",1.61392898261312,"0"
"3383",0.340534923765391,"0"
"3384",0.129731397142016,"0"
"3385",1.2266675412375,"0"
"3386",0.940603201527431,"0"
"3387",0.729961897514842,"0"
"3388",1.07069427567739,"0"
"3389",0.770468283020844,"0"
"3390",1.25200048771193,"0"
"3391",0.750194637844043,"0"
"3392",0.569561022110452,"0"
"3393",0.757255137032252,"0"
"3394",1.59028041584211,"0"
"3395",0.566882526966746,"0"
"3396",1.12005740997242,"0"
"3397",0.861406218936904,"0"
"3398",0.999404987224142,"0"
"3399",2.20232834477532,"0"
"3400",1.58363156332745,"0"
"3401",1.41221981335725,"0"
"3402",1.39384586340175,"0"
"3403",2.10260764562712,"0"
"3404",1.57074624800041,"0"
"3405",0.964815835477326,"0"
"3406",1.40715737638084,"0"
"3407",1.9238760010108,"0"
"3408",1.08407104423861,"0"
"3409",1.32164296625854,"0"
"3410",1.26915982720333,"0"
"3411",1.69969471330427,"0"
"3412",1.63255940645944,"0"
"3413",2.40226915967262,"0"
"3414",1.68179057774325,"0"
"3415",1.09232944056891,"0"
"3416",2.94523374181139,"0"
"3417",1.78909160568474,"0"
"3418",2.54388298754761,"0"
"3419",3.01370374508523,"0"
"3420",2.77503559829144,"0"
"3421",2.80498505918048,"0"
"3422",1.75544445755759,"0"
"3423",1.84754049033552,"0"
"3424",3.42600569187278,"0"
"3425",1.94555538650007,"0"
"3426",2.55990857567365,"0"
"3427",2.59296852470091,"0"
"3428",2.57661591249387,"0"
"3429",3.38484161879033,"0"
"3430",2.68465430856723,"0"
"3431",2.17745780834561,"0"
"3432",3.19166775727701,"0"
"3433",2.54944493055714,"0"
"3434",3.62837128757724,"0"
"3435",2.63101724564748,"0"
"3436",2.88355575227574,"0"
"3437",2.47433652227848,"0"
"3438",2.43051351290981,"0"
"3439",3.362692028162,"0"
"3440",3.77190022688925,"0"
"3441",3.15625678380353,"0"
"3442",3.45500708698685,"0"
"3443",3.17362596255673,"0"
"3444",3.3917096560362,"0"
"3445",4.04842887354659,"0"
"3446",3.96612163314788,"0"
"3447",3.27432726794342,"0"
"3448",3.60679044249484,"0"
"3449",3.43735915018777,"0"
"3450",3.58471320534883,"0"
"3451",3.77615509114201,"0"
"3452",3.99722855854998,"0"
"3453",3.54068141460334,"0"
"3454",5.02570086747884,"0"
